x,original_y,salted_y,smoothed_y
8537.000000,161.149994,193.232080,168.215329
8538.000000,163.779999,128.818404,156.744485
8539.000000,167.839996,138.229742,162.691198
8540.000000,174.050003,195.448128,171.468983
8541.000000,172.210007,200.514093,179.231727
8542.000000,170.429993,154.241772,180.245292
8543.000000,177.139999,173.908275,182.589616
8544.000000,184.029999,217.308773,184.090553
8545.000000,180.970001,179.792419,181.752279
8546.000000,182.850006,142.694534,181.039101
8547.000000,183.580002,199.679122,188.352131
8548.000000,190.649994,226.093415,188.667613
8549.000000,185.580002,176.639065,184.057618
8550.000000,183.080002,133.722167,179.478835
8551.000000,183.250000,199.915704,189.421193
8552.000000,185.610001,234.171779,197.448416
8553.000000,188.059998,188.298800,195.484805
8554.000000,186.949997,169.823374,191.887566
8555.000000,183.169998,193.111898,187.137252
8556.000000,167.770004,213.100374,183.183547
8557.000000,174.199997,157.970675,171.355990
8558.000000,169.710007,135.407647,165.366957
8559.000000,163.320007,178.360698,169.322384
8560.000000,152.410004,191.961897,169.329593
8561.000000,165.309998,171.190733,170.913946
8562.000000,173.800003,126.690427,166.556715
8563.000000,168.490005,193.994430,173.046070
8564.000000,166.050003,206.820889,169.093958
8565.000000,162.610001,134.628141,159.673260
8566.000000,151.000000,121.294926,155.171301
8567.000000,158.160004,181.967551,161.897113
8568.000000,157.130005,187.671094,162.869356
8569.000000,145.300003,154.325985,156.482835
8570.000000,147.500000,122.408695,142.767193
8571.000000,140.000000,140.788703,135.092988
8572.000000,140.000000,140.574639,129.820481
8573.000000,138.000000,110.015136,129.612309
8574.000000,142.770004,119.768104,136.429505
8575.000000,146.000000,170.489168,148.088501
8576.000000,137.009995,167.502879,154.141380
8577.000000,143.750000,136.958717,153.336264
8578.000000,148.910004,153.122259,155.171205
8579.000000,148.399994,162.112064,155.402912
8580.000000,151.750000,163.654778,156.453406
8581.000000,152.440002,147.449504,155.495664
8582.000000,159.399994,144.617532,155.887115
8583.000000,153.000000,174.541143,156.614210
8584.000000,151.860001,165.130509,156.137423
8585.000000,155.100006,121.479438,154.548616
8586.000000,160.320007,165.018570,162.948436
8587.000000,169.589996,196.523026,167.648160
8588.000000,165.669998,165.764656,163.137895
8589.000000,166.360001,140.988764,160.608615
8590.000000,164.350006,138.910799,158.170280
8591.000000,169.000000,200.647813,172.118531
8592.000000,171.199997,169.069448,173.648763
8593.000000,174.300003,174.214268,185.637284
8594.000000,179.500000,183.694550,189.872318
8595.000000,176.630005,226.834546,197.030575
8596.000000,173.500000,198.802496,191.102258
8597.000000,171.389999,153.997223,180.766794
8598.000000,174.110001,179.316860,178.463013
8599.000000,172.059998,185.476602,172.864959
8600.000000,176.589996,179.347821,169.641278
8601.000000,175.589996,139.802725,164.530340
8602.000000,173.220001,152.338367,166.399015
8603.000000,180.000000,207.624995,172.978964
8604.000000,175.800003,172.132446,171.626022
8605.000000,174.490005,140.465998,173.043544
8606.000000,180.619995,182.997628,182.943697
8607.000000,182.080002,215.295575,188.114702
8608.000000,184.169998,207.275975,187.620052
8609.000000,184.979996,142.515555,174.970696
8610.000000,183.149994,162.045990,172.441486
8611.000000,186.800003,197.190460,170.651600
8612.000000,182.550003,173.007898,170.255322
8613.000000,177.539993,134.687901,171.758447
8614.000000,179.059998,182.593734,179.884822
8615.000000,185.750000,231.334154,186.467574
8616.000000,185.029999,170.917938,177.871371
8617.000000,184.809998,141.837842,169.579673
8618.000000,185.399994,168.626950,169.589275
8619.000000,183.190002,183.128134,170.982683
8620.000000,186.339996,190.075783,177.185699
8621.000000,180.199997,144.338757,173.871971
8622.000000,180.740005,186.830837,184.132833
8623.000000,182.729996,205.969845,185.641078
8624.000000,182.539993,195.055257,191.934367
8625.000000,184.250000,157.067433,184.520502
8626.000000,184.820007,216.627475,189.726252
8627.000000,184.300003,180.544978,182.456900
8628.000000,182.619995,167.349626,184.587556
8629.000000,185.940002,187.339229,185.319773
8630.000000,188.000000,201.404515,188.934757
8631.000000,191.130005,187.120068,186.878550
8632.000000,193.130005,181.041127,189.749563
8633.000000,190.539993,174.029453,192.358373
8634.000000,184.580002,226.665698,202.726960
8635.000000,192.889999,216.659522,197.383449
8636.000000,195.029999,178.914544,191.715503
8637.000000,194.000000,153.456017,187.326544
8638.000000,198.589996,209.726614,195.653279
8639.000000,195.789993,231.685832,201.154149
8640.000000,202.089996,182.248569,201.270673
8641.000000,201.600006,179.352000,202.666976
8642.000000,197.800003,233.336479,203.589287
8643.000000,199.729996,223.534572,203.319567
8644.000000,195.779999,149.419227,195.727493
8645.000000,197.880005,204.275180,207.121182
8646.000000,203.139999,235.613449,210.700037
8647.000000,205.679993,237.915377,214.624659
8648.000000,208.830002,175.823834,202.445282
8649.000000,210.449997,185.360191,204.919934
8650.000000,210.070007,217.221120,209.311524
8651.000000,216.330002,248.055516,221.657805
8652.000000,213.619995,201.212874,218.321306
8653.000000,214.479996,219.392440,218.398137
8654.000000,206.130005,224.599019,210.113456
8655.000000,209.559998,200.850515,206.004631
8656.000000,205.399994,179.400754,203.702433
8657.000000,204.470001,217.515616,208.922376
8658.000000,205.000000,234.430502,212.925358
8659.000000,213.660004,198.925034,210.255199
8660.000000,209.199997,200.374833,209.929194
8661.000000,207.190002,214.665996,210.065147
8662.000000,200.419998,220.001707,210.066529
8663.000000,201.470001,208.297923,207.407700
8664.000000,203.610001,188.782348,202.139984
8665.000000,202.500000,205.857729,206.082105
8666.000000,201.000000,207.456284,203.146363
8667.000000,204.399994,225.976829,205.340486
8668.000000,211.520004,171.252730,196.351569
8669.000000,214.169998,191.578067,199.219375
8670.000000,214.899994,220.300090,202.034709
8671.000000,212.339996,202.642013,202.008473
8672.000000,214.850006,196.189363,202.365814
8673.000000,211.669998,193.871177,202.379513
8674.000000,207.160004,212.406607,205.947720
8675.000000,205.289993,220.192483,208.796554
8676.000000,209.440002,195.125996,207.232178
8677.000000,208.759995,206.155086,207.130217
8678.000000,209.600006,219.105443,202.808484
8679.000000,210.529999,196.772296,200.656286
8680.000000,211.490005,169.579036,201.829664
8681.000000,209.539993,222.819262,215.554125
8682.000000,213.860001,251.194335,219.907202
8683.000000,214.789993,228.429668,222.020677
8684.000000,213.100006,169.287067,211.047247
8685.000000,217.880005,235.507789,220.154420
8686.000000,222.889999,228.556083,220.647370
8687.000000,228.179993,227.238361,232.546518
8688.000000,227.000000,221.435372,237.107070
8689.000000,225.509995,264.478389,246.003776
8690.000000,227.970001,264.865552,244.592914
8691.000000,229.270004,221.977923,234.673333
8692.000000,215.100006,216.026183,225.301236
8693.000000,206.500000,223.982884,216.390784
8694.000000,207.600006,217.352883,210.738418
8695.000000,213.399994,189.246548,208.689141
8696.000000,207.199997,198.504976,212.409431
8697.000000,204.240005,248.587822,220.719030
8698.000000,208.419998,227.900237,214.442920
8699.000000,210.619995,196.313360,208.300586
8700.000000,200.050003,171.981170,201.503669
8701.000000,202.800003,223.345900,207.383717
8702.000000,197.190002,233.319607,212.047408
8703.000000,205.059998,187.605233,211.029771
8704.000000,207.899994,211.715050,213.434891
8705.000000,199.850006,231.723919,210.914742
8706.000000,203.550003,208.429595,204.102654
8707.000000,210.880005,179.623356,200.614034
8708.000000,209.350006,180.422749,202.023970
8709.000000,207.729996,243.580893,209.559771
8710.000000,213.490005,228.800020,207.586251
8711.000000,208.000000,159.869641,201.704230
8712.000000,207.220001,192.591741,207.115904
8713.000000,208.820007,249.894033,214.151457
8714.000000,207.059998,231.160263,213.413952
8715.000000,210.509995,176.885532,205.318537
8716.000000,211.229996,185.797582,203.170413
8717.000000,218.789993,229.923362,211.931809
8718.000000,222.720001,222.031779,217.022056
8719.000000,223.000000,219.447947,226.746016
8720.000000,217.100006,213.864514,230.127992
8721.000000,220.149994,267.267359,238.334392
8722.000000,220.419998,246.958839,229.782834
8723.000000,215.800003,199.530980,217.303733
8724.000000,213.119995,188.992985,208.401819
8725.000000,213.929993,214.101515,205.604555
8726.000000,215.029999,227.173197,206.968075
8727.000000,213.850006,181.763074,206.836894
8728.000000,211.589996,194.113023,206.737924
8729.000000,207.669998,257.827785,209.023620
8730.000000,204.070007,185.557176,198.645641
8731.000000,203.500000,154.697276,197.163711
8732.000000,204.289993,218.387914,205.807915
8733.000000,203.889999,239.585475,211.186254
8734.000000,214.020004,215.072483,211.904372
8735.000000,222.039993,175.088015,204.975691
8736.000000,222.259995,209.093123,210.906336
8737.000000,224.440002,232.867056,215.368082
8738.000000,214.500000,230.401826,217.911173
8739.000000,212.389999,195.997209,216.297845
8740.000000,217.210007,201.982468,215.543680
8741.000000,216.360001,255.499243,224.267010
8742.000000,214.869995,210.201355,217.375699
8743.000000,216.100006,216.241186,217.871499
8744.000000,213.649994,202.447723,206.809554
8745.000000,211.380005,215.873220,205.116463
8746.000000,212.199997,190.373371,201.665009
8747.000000,210.949997,188.095124,204.736884
8748.000000,209.589996,230.882705,210.370209
8749.000000,215.110001,223.180993,207.454841
8750.000000,214.850006,187.078212,201.447998
8751.000000,214.100006,179.713443,199.170814
8752.000000,214.509995,211.290585,205.982812
8753.000000,214.880005,228.304423,208.747686
8754.000000,214.610001,215.709241,212.698048
8755.000000,214.220001,171.500210,206.953879
8756.000000,214.369995,240.420247,215.249875
8757.000000,213.970001,225.511157,208.898418
8758.000000,215.160004,191.199987,207.771667
8759.000000,211.770004,182.231414,202.439443
8760.000000,210.050003,230.946370,208.493639
8761.000000,213.100006,211.291228,204.391681
8762.000000,215.169998,196.093924,210.286723
8763.000000,214.750000,183.049973,208.888285
8764.000000,219.869995,263.828350,221.069064
8765.000000,218.589996,220.215302,217.157568
8766.000000,217.550003,181.648316,216.466992
8767.000000,222.690002,227.841344,218.491677
8768.000000,223.110001,243.857819,221.193895
8769.000000,221.419998,206.706365,221.217787
8770.000000,224.449997,209.377932,225.410780
8771.000000,226.309998,239.677817,234.573972
8772.000000,225.229996,256.774208,235.398869
8773.000000,221.699997,252.535778,229.023868
8774.000000,222.529999,174.088811,213.240640
8775.000000,217.259995,190.803208,209.751487
8776.000000,212.169998,253.960479,217.889422
8777.000000,214.039993,207.219898,216.050880
8778.000000,218.679993,214.066323,221.278920
8779.000000,218.470001,216.941468,214.873672
8780.000000,216.500000,233.143316,211.965958
8781.000000,214.020004,193.304155,199.684561
8782.000000,215.910004,170.458666,198.967987
8783.000000,213.520004,194.152678,205.532613
8784.000000,213.750000,256.859070,223.361199
8785.000000,217.699997,226.925866,227.710428
8786.000000,224.699997,219.323663,230.379626
8787.000000,227.080002,235.386925,226.960975
8788.000000,229.119995,232.021042,222.914854
8789.000000,231.860001,207.445380,220.476118
8790.000000,238.000000,205.663282,223.230047
8791.000000,235.610001,245.591860,235.506450
8792.000000,235.990005,253.573931,238.580846
8793.000000,235.059998,251.897815,242.813946
8794.000000,241.300003,203.079731,236.033129
8795.000000,239.570007,254.319315,240.421971
8796.000000,242.660004,262.460981,236.631604
8797.000000,242.229996,211.619412,231.636326
8798.000000,243.149994,209.474202,234.390845
8799.000000,241.869995,251.969938,241.096115
8800.000000,245.000000,281.431260,249.828257
8801.000000,244.779999,229.091090,242.702564
8802.000000,243.929993,228.906956,240.265776
8803.000000,245.029999,236.981626,234.102003
8804.000000,241.320007,249.663357,236.420493
8805.000000,241.800003,217.249342,234.918227
8806.000000,243.750000,232.859817,240.034157
8807.000000,237.419998,264.021758,244.384628
8808.000000,230.330002,248.390115,240.818115
8809.000000,230.009995,227.998167,238.485725
8810.000000,232.080002,214.064270,235.485735
8811.000000,231.529999,261.210043,242.691887
8812.000000,235.899994,256.513014,243.827110
8813.000000,237.009995,226.758854,242.947375
8814.000000,232.160004,238.492340,243.028993
8815.000000,226.740005,256.632793,238.550352
8816.000000,229.520004,245.543636,232.736268
8817.000000,231.369995,191.557680,220.238177
8818.000000,232.880005,215.303717,226.044329
8819.000000,237.000000,234.734493,230.016701
8820.000000,234.960007,270.722638,238.208953
8821.000000,234.009995,220.494335,234.297102
8822.000000,234.960007,200.850759,234.042709
8823.000000,236.279999,267.563641,241.981039
8824.000000,236.149994,261.122162,239.707539
8825.000000,232.559998,223.228187,238.046349
8826.000000,231.020004,204.677329,230.612485
8827.000000,230.270004,262.924107,232.595254
8828.000000,237.490005,237.339844,229.713329
8829.000000,237.850006,190.348890,224.695868
8830.000000,235.300003,242.211276,233.854733
8831.000000,231.550003,239.633127,235.526248
8832.000000,236.589996,258.456430,241.353765
8833.000000,233.529999,229.502422,238.206585
8834.000000,232.910004,212.071882,234.023134
8835.000000,238.470001,268.513802,240.409150
8836.000000,242.759995,229.131309,238.676917
8837.000000,247.610001,227.975658,250.483036
8838.000000,247.809998,265.541404,257.572069
8839.000000,252.770004,302.464088,266.561300
8840.000000,252.869995,243.584302,260.670974
8841.000000,254.710007,239.410646,258.588316
8842.000000,257.260010,274.785098,256.690331
8843.000000,257.480011,265.518466,255.278541
8844.000000,257.929993,231.748533,250.773065
8845.000000,259.470001,248.589983,253.158950
8846.000000,260.190002,261.801115,256.839265
8847.000000,257.820007,270.522569,260.274781
8848.000000,258.940002,261.033213,261.000379
8849.000000,260.209991,240.866435,259.591610
8850.000000,257.880005,274.434271,264.057238
8851.000000,261.660004,277.858431,264.285785
8852.000000,261.579987,251.393631,258.688208
8853.000000,256.079987,254.312241,254.449692
8854.000000,255.460007,242.909368,244.520101
8855.000000,249.740005,251.119689,244.479999
8856.000000,253.399994,219.922471,242.192709
8857.000000,250.970001,251.769629,254.427383
8858.000000,249.059998,277.366924,260.699901
8859.000000,246.449997,280.610807,262.433595
8860.000000,252.149994,241.101081,251.009694
8861.000000,250.869995,232.053994,243.296715
8862.000000,244.550003,237.364664,237.444495
8863.000000,242.169998,247.682208,234.060741
8864.000000,241.800003,227.463048,233.132653
8865.000000,245.580002,203.283719,231.618550
8866.000000,246.550003,265.048686,240.701999
8867.000000,246.270004,253.482411,240.467189
8868.000000,239.309998,220.654761,244.679181
8869.000000,243.960007,235.640172,251.967054
8870.000000,247.570007,290.290964,260.166667
8871.000000,247.789993,285.611279,259.730668
8872.000000,251.770004,216.104170,248.148937
8873.000000,251.429993,230.722369,247.892199
8874.000000,251.169998,266.545501,247.300926
8875.000000,251.000000,274.831347,249.061447
8876.000000,251.229996,211.115355,237.461701
8877.000000,248.130005,224.587661,237.126303
8878.000000,245.220001,247.321553,240.302145
8879.000000,247.759995,255.040561,248.640498
8880.000000,249.979996,251.621201,254.986494
8881.000000,255.160004,252.957688,261.530135
8882.000000,253.809998,274.515000,262.549968
8883.000000,254.289993,287.297664,263.371319
8884.000000,257.989990,220.318499,254.295691
8885.000000,257.899994,251.462821,261.316754
8886.000000,259.769989,286.218075,265.456979
8887.000000,259.399994,283.996984,270.843469
8888.000000,256.070007,247.715429,268.065271
8889.000000,259.630005,264.739259,269.735887
8890.000000,259.820007,288.516291,272.561765
